       0207  -0.17982176756E-11  -0.17690476019E-11  -0.19791425787E-11  -0.20119466531E-11   0.31770927072E-14  -0.22384972571E-14
       0208  -0.20921327415E-11  -0.20704100608E-11  -0.18464083876E-11  -0.18665117466E-11   0.81177147061E-14  -0.20279223053E-14
       0209  -0.19223569676E-11  -0.19096379284E-11  -0.21354932992E-11  -0.21493894311E-11   0.28803767524E-14  -0.17965255526E-14
       0210  -0.22031885864E-11  -0.21949728649E-11  -0.19621830914E-11  -0.19700914348E-11  -0.24179281996E-14  -0.28786161285E-16
       0211  -0.20268601250E-11  -0.20205687703E-11  -0.22563262300E-11  -0.22629793547E-11  -0.26805135894E-14   0.12199084908E-14
       0212  -0.23364150241E-11  -0.23275895377E-11  -0.20817976785E-11  -0.20894452889E-11  -0.28805167776E-14   0.45900285278E-15
       0213  -0.21592247711E-11  -0.21504837912E-11  -0.24034706175E-11  -0.24136413219E-11   0.92344592562E-15  -0.53201557268E-15
       0214  -0.24881042864E-11  -0.24793391276E-11  -0.22143655259E-11  -0.22218389644E-11   0.44290063223E-14  -0.12105081076E-14
       0215  -0.22760816669E-11  -0.22715711861E-11  -0.25412004144E-11  -0.25462226728E-11   0.30649065976E-14  -0.20047809649E-14
       0216  -0.25919917525E-11  -0.25907303458E-11  -0.23160373005E-11  -0.23172170834E-11   0.25621760351E-14  -0.64592435942E-15
       0217  -0.23509650850E-11  -0.23537380325E-11  -0.26328078117E-11  -0.26295439215E-11  -0.10762802338E-14   0.61826036625E-15
       0218  -0.26687467747E-11  -0.26757555103E-11  -0.23969569492E-11  -0.23904269541E-11  -0.51714552349E-14   0.89244024912E-15
       0219  -0.24377665278E-11  -0.24474434774E-11  -0.27369907033E-11  -0.27255645657E-11  -0.18382592577E-14   0.94303957509E-15
       0220  -0.27869843884E-11  -0.28000019082E-11  -0.25031044345E-11  -0.24919582999E-11   0.13815533794E-14  -0.41695925761E-15
       0221  -0.25429326071E-11  -0.25521617734E-11  -0.28567662793E-11  -0.28457627422E-11   0.28662324251E-14  -0.17470826879E-14
       0222  -0.28937764592E-11  -0.28988764311E-11  -0.25898104665E-11  -0.25857555707E-11   0.46689294359E-14  -0.12128311395E-14
       0223  -0.26186404526E-11  -0.26148103696E-11  -0.29244487046E-11  -0.29287120824E-11   0.84189953034E-15  -0.70933491459E-15
       0224  -0.29600772788E-11  -0.29471923436E-11  -0.26373454528E-11  -0.26482531988E-11  -0.27176016466E-14   0.11663040307E-15
       0225  -0.26807636379E-11  -0.26656244538E-11  -0.29787994122E-11  -0.29960181607E-11  -0.51710061640E-15   0.35653793558E-15
       0226  -0.30360777369E-11  -0.30168206160E-11  -0.26980033431E-11  -0.27152688870E-11   0.14418564199E-14   0.14152111536E-15
       0227  -0.27516264413E-11  -0.27316156459E-11  -0.30546996558E-11  -0.30769286994E-11  -0.45208896186E-15   0.47792680390E-15
       0228  -0.31204735790E-11  -0.30945223757E-11  -0.27694013643E-11  -0.27922797538E-11  -0.23700312776E-14   0.85449184380E-15
       0229  -0.28397084489E-11  -0.28146454214E-11  -0.31442137171E-11  -0.31726603766E-11  -0.22679042972E-14   0.14636498871E-14
       0230  -0.32353104977E-11  -0.32065133676E-11  -0.28668404206E-11  -0.28925421086E-11  -0.27126553597E-14   0.33089828653E-15
       0231  -0.29543233365E-11  -0.29290108190E-11  -0.32731844868E-11  -0.33011702909E-11   0.11735153450E-14  -0.10323616704E-14
       0232  -0.33672446342E-11  -0.33399948223E-11  -0.29822225041E-11  -0.30061380224E-11   0.53272069566E-14  -0.18059836940E-14
       0233  -0.30510229217E-11  -0.30286217596E-11  -0.33873946131E-11  -0.34124991515E-11   0.36994780668E-14  -0.29173896689E-14
       0234  -0.34457689658E-11  -0.34244996881E-11  -0.30618854714E-11  -0.30801132180E-11   0.29730710062E-14  -0.22383774809E-14
       0235  -0.30968928593E-11  -0.30833422316E-11  -0.34516404471E-11  -0.34661952264E-11   0.42655751948E-14  -0.30652109782E-14
       0236  -0.34686314557E-11  -0.34594001491E-11  -0.30902291794E-11  -0.30991263294E-11   0.59865907648E-14  -0.19699157235E-14
       0237  -0.30834582731E-11  -0.30755914070E-11  -0.34418314384E-11  -0.34498586374E-11   0.15386309956E-14  -0.13066809725E-14
       0238  -0.34196270083E-11  -0.34092221018E-11  -0.30507176590E-11  -0.30596740961E-11  -0.21493141617E-14   0.12030829085E-15
       0239  -0.30357893323E-11  -0.30259140544E-11  -0.33823480908E-11  -0.33941809256E-11  -0.19937904592E-14   0.13716466287E-14
       0240  -0.33729364177E-11  -0.33647837239E-11  -0.30111556847E-11  -0.30169172960E-11  -0.25467287027E-14   0.86422134576E-15
       0241  -0.30024959366E-11  -0.30040325910E-11  -0.33588940334E-11  -0.33565849888E-11  -0.92106800015E-15   0.40785600241E-15
       0242  -0.33429003990E-11  -0.33545617551E-11  -0.29991131553E-11  -0.29901813786E-11   0.71965397991E-15  -0.66699314748E-15
       0243  -0.29758509974E-11  -0.29884402326E-11  -0.33435386133E-11  -0.33284141095E-11   0.24801575807E-14  -0.19477627176E-14
       0244  -0.33075091331E-11  -0.33196057035E-11  -0.29661342101E-11  -0.29554067527E-11   0.47568359176E-14  -0.14273459124E-14
       0245  -0.29261744869E-11  -0.29313094096E-11  -0.32786211907E-11  -0.32722940975E-11   0.17091088483E-14  -0.86928690181E-15
       0246  -0.32321887341E-11  -0.32310128819E-11  -0.28894664585E-11  -0.28903752018E-11  -0.10983228575E-14   0.66566312109E-15
       0247  -0.28578247557E-11  -0.28504261371E-11  -0.31849236951E-11  -0.31930485477E-11  -0.29246405726E-14   0.21338412204E-14
       0248  -0.31643035021E-11  -0.31489089453E-11  -0.28168981132E-11  -0.28299446526E-11  -0.54843960609E-14   0.16726729882E-14
       0249  -0.28148770343E-11  -0.27972857461E-11  -0.31242387280E-11  -0.31438389693E-11  -0.23920759263E-14   0.14967446198E-14
       0250  -0.31344201526E-11  -0.31134648378E-11  -0.27843663359E-11  -0.28023064826E-11   0.52463471845E-15   0.40074170982E-17
       0251  -0.27911065657E-11  -0.27746762535E-11  -0.31045160483E-11  -0.31230633585E-11   0.20912476328E-14  -0.12034264501E-14
       0252  -0.31047959139E-11  -0.30913436210E-11  -0.27651922706E-11  -0.27769841683E-11   0.41455937473E-14  -0.72068423129E-15
       0253  -0.27527057375E-11  -0.27438648684E-11  -0.30719018637E-11  -0.30809946472E-11  -0.14341934814E-15   0.18693637305E-15
       0254  -0.30531662945E-11  -0.30461259524E-11  -0.27300777410E-11  -0.27357956869E-11  -0.46087646743E-14   0.92946629480E-15
       0255  -0.27221404723E-11  -0.27196725271E-11  -0.30417959779E-11  -0.30450726034E-11  -0.24844022872E-14   0.13137553080E-14
       0256  -0.30386709994E-11  -0.30416615152E-11  -0.27216037160E-11  -0.27193173250E-11  -0.66557676261E-15  -0.63341204404E-15
       0257  -0.27091547864E-11  -0.27158782287E-11  -0.30418888101E-11  -0.30338225828E-11   0.46755135289E-14  -0.33378453610E-14
       0258  -0.30059117088E-11  -0.30167824904E-11  -0.26930960703E-11  -0.26833777916E-11   0.10785419561E-13  -0.29833718318E-14
       0259  -0.26311719527E-11  -0.26420526811E-11  -0.29581368611E-11  -0.29455599946E-11   0.39748536337E-14  -0.27030917743E-14
       0260  -0.28699457361E-11  -0.28818621275E-11  -0.25801489379E-11  -0.25701978252E-11  -0.23852778890E-14  -0.32222314941E-15
       0261  -0.25125690170E-11  -0.25189207965E-11  -0.28156072024E-11  -0.28085237315E-11  -0.19124852290E-14   0.88775634252E-15
       0262  -0.27543066908E-11  -0.27549393727E-11  -0.24634927184E-11  -0.24632289006E-11  -0.14094799210E-14   0.39182971760E-15
       0263  -0.24170250287E-11  -0.24112272871E-11  -0.26954469923E-11  -0.27019480877E-11  -0.27480998326E-15   0.16900159376E-15
       0264  -0.26480442120E-11  -0.26350811070E-11  -0.23551942165E-11  -0.23658073113E-11   0.80952982381E-15  -0.79555170540E-16
       0265  -0.23112310100E-11  -0.23017848269E-11  -0.25713095328E-11  -0.25830225410E-11   0.51211668798E-15  -0.19851724118E-15
       0266  -0.25160848543E-11  -0.25118141145E-11  -0.22434681198E-11  -0.22470150096E-11   0.29236006194E-16   0.41147567694E-16
       0267  -0.21847441526E-11  -0.21899387047E-11  -0.24463681299E-11  -0.24401846747E-11  -0.48822442550E-15   0.31969162932E-15
       0268  -0.23708768306E-11  -0.23852487606E-11  -0.21317547506E-11  -0.21198668939E-11  -0.65820906117E-15   0.29150972544E-15
       0269  -0.20640659795E-11  -0.20783906101E-11  -0.23227587025E-11  -0.23063903387E-11  -0.36125381302E-15   0.39553212550E-15
       0270  -0.22500040839E-11  -0.22653932886E-11  -0.20276898462E-11  -0.20139915025E-11  -0.70876187757E-15   0.23027216371E-15
       0271  -0.19692706735E-11  -0.19786464186E-11  -0.22141638649E-11  -0.22025921533E-11  -0.83992802724E-15   0.29720990583E-15
       0272  -0.21556172476E-11  -0.21584992355E-11  -0.19311772922E-11  -0.19289794710E-11  -0.52423606537E-15  -0.12100824354E-15
       0273  -0.18823605462E-11  -0.18760514540E-11  -0.21010883983E-11  -0.21086420506E-11   0.13981006010E-14  -0.93535386883E-15
       0274  -0.20482579256E-11  -0.20330906905E-11  -0.18183702077E-11  -0.18309200896E-11   0.30624314562E-14  -0.12985872826E-14
       0275  -0.17621297352E-11  -0.17473098274E-11  -0.19576766855E-11  -0.19752860135E-11   0.26548099078E-14  -0.22288697745E-14
       0276  -0.18819708162E-11  -0.18657569729E-11  -0.16685067562E-11  -0.16833090979E-11   0.33377186249E-14  -0.16425954039E-14
       0277  -0.15866832079E-11  -0.15731158701E-11  -0.17636810128E-11  -0.17792393942E-11   0.24537461061E-14  -0.16743084312E-14
       0278  -0.16597547752E-11  -0.16449123931E-11  -0.14722602578E-11  -0.14854105562E-11   0.17233654935E-14  -0.45536622559E-15
       0279  -0.13754812041E-11  -0.13625170527E-11  -0.15239245078E-11  -0.15382107345E-11  -0.69650356319E-15   0.61911707845E-15
       0280  -0.14182775590E-11  -0.14026368555E-11  -0.12552618259E-11  -0.12703361617E-11  -0.31623663528E-14   0.14168513677E-14
       0281  -0.11772191329E-11  -0.11573924679E-11  -0.12899972521E-11  -0.13119671721E-11  -0.40706405729E-14   0.28209964585E-14
       0282  -0.12231470600E-11  -0.11937460088E-11  -0.10681556117E-11  -0.10944021432E-11  -0.57104419099E-14   0.18765024511E-14
       0283  -0.10263157054E-11  -0.99403898462E-12  -0.11090378223E-11  -0.11455373545E-11  -0.21258944549E-14   0.14966879803E-14
       0284  -0.10778255136E-11  -0.10347597651E-11  -0.92522443219E-12  -0.96409989197E-12   0.96681679412E-15  -0.15121773378E-15
       0285  -0.90305601640E-12  -0.85713500778E-12  -0.95987088855E-12  -0.10112556256E-11   0.26941506250E-14  -0.16929432994E-14
       0286  -0.93449071520E-12  -0.87371170757E-12  -0.77855517776E-12  -0.83305550263E-12   0.45998949446E-14  -0.17662197282E-14
       0287  -0.74419730293E-12  -0.68440184159E-12  -0.76867136332E-12  -0.83641322933E-12   0.32987945354E-14  -0.26118980059E-14
       0288  -0.71700358714E-12  -0.64636968030E-12  -0.57745180263E-12  -0.63990174481E-12   0.36271455199E-14  -0.12688206721E-14
       0289  -0.52316939843E-12  -0.46110998698E-12  -0.51561197662E-12  -0.58524289591E-12   0.56321789596E-15  -0.27239981656E-15
       0290  -0.45367583473E-12  -0.38617660104E-12  -0.34563465769E-12  -0.40707444180E-12  -0.31336157346E-14   0.55163423734E-15
       0291  -0.30165772842E-12  -0.23861424029E-12  -0.26415497777E-12  -0.33442813126E-12  -0.20339546549E-14   0.12811435906E-14
       0292  -0.22717372188E-12  -0.15213821788E-12  -0.13397172401E-12  -0.20136312661E-12  -0.98351260326E-15   0.10385152926E-14
       0293  -0.10922846837E-12  -0.36791128052E-13  -0.39339672745E-13  -0.12100484790E-12  -0.16093668926E-14   0.14164056284E-14
       0294  -0.21259416870E-13   0.63961730798E-13   0.55347599078E-13  -0.20149974808E-13  -0.25180402233E-14   0.12789620179E-14
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0001   0.78000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.11967797395E-01   0.10880243121E-01   0.90912661389E+00   0.51924674327E+00          288
      Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
       0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.73659927022E+00   0.00000000000E+00  -0.00000000000E+00
       0001   0.15577402298E+01   0.00000000000E+00   0.00000000000E+00   0.18552434374E+01   0.00000000000E+00  -0.00000000000E+00
       0002   0.13509083662E+01   0.34378542589E+01   0.27458751405E+01   0.13205569917E+01   0.57015439520E+00  -0.79339439856E-01
       0003   0.74150350789E+00   0.13225505366E+01   0.11885113087E+01   0.76183298728E+00   0.26951259508E+00  -0.15698979939E+00
       0004   0.38022350225E+00   0.62459302699E+00   0.54063321500E+00   0.36246213149E+00   0.10418752828E+00  -0.70337627394E-01
       0005   0.17445773597E+00   0.24301238116E+00   0.22341752932E+00   0.17334500412E+00   0.45993326064E-01  -0.46531223787E-01
       0006   0.82513105237E-01   0.11627847320E+00   0.10482663874E+00   0.78367658229E-01   0.12742390740E-01  -0.19539448840E-01
       0007   0.35965145344E-01   0.44183513030E-01   0.41900224941E-01   0.35879262691E-01   0.77060287759E-02  -0.10142418502E-01
       0008   0.17256901123E-01   0.22704429494E-01   0.20902138582E-01   0.16525612580E-01   0.17271456338E-02  -0.46272331262E-02
       0009   0.74489243894E-02   0.84805675033E-02   0.80980372012E-02   0.75136321381E-02   0.14922205212E-02  -0.21460294984E-02
       0010   0.38692775009E-02   0.49235668182E-02   0.44551853430E-02   0.36705565145E-02   0.23613319597E-03  -0.12617751841E-02
       0011   0.17193836707E-02   0.18533532738E-02   0.17418068664E-02   0.17422540123E-02   0.24891736109E-03  -0.51439159566E-03
       0012   0.10028093575E-02   0.12540942937E-02   0.10705327593E-02   0.89470605779E-03  -0.12837438517E-04  -0.40443566158E-03
       0013   0.42943344031E-03   0.43779335277E-03   0.42505218007E-03   0.44765470864E-03   0.38007022124E-04  -0.11268283353E-03
       0014   0.27823866563E-03   0.34547069276E-03   0.28848479030E-03   0.24058284607E-03  -0.18723224129E-04  -0.12908883701E-03
       0015   0.10553690648E-03   0.10326567923E-03   0.10411434706E-03   0.11417837012E-03   0.14288848639E-04  -0.24863454918E-04
       0016   0.78582012468E-04   0.95971706080E-04   0.78130720530E-04   0.66247608988E-04  -0.95681445749E-06  -0.35154829512E-04
       0017   0.30147640666E-04   0.28926880594E-04   0.30783778605E-04   0.34660830409E-04   0.24138079626E-05  -0.39252913908E-05
       0018   0.25637345700E-04   0.30956863901E-04   0.23741449357E-04   0.20515837005E-04  -0.12187660186E-05  -0.12462448321E-04
       0019   0.92790453154E-05   0.89496198178E-05   0.95821190373E-05   0.10929835327E-04   0.30435626488E-06  -0.12274511983E-05
       0020   0.86029964103E-05   0.10237762021E-04   0.72622706411E-05   0.63865378552E-05  -0.36326664302E-06  -0.44734536192E-05
       0021   0.29482742613E-05   0.28597702268E-05   0.31699050969E-05   0.36085153972E-05   0.11356253070E-06  -0.49753224043E-06
       0022   0.28951618945E-05   0.34098362668E-05   0.23550618498E-05   0.21225042284E-05   0.16422457765E-06  -0.16214431302E-05
       0023   0.11217131154E-05   0.10974431048E-05   0.11838555889E-05   0.13576744492E-05   0.14777664468E-06  -0.15941456348E-06
       0024   0.11668293553E-05   0.13529755296E-05   0.94036990466E-06   0.87509476524E-06  -0.27508969523E-07  -0.60433485795E-06
       0025   0.44840278153E-06   0.45993658278E-06   0.45258114382E-06   0.50938510612E-06  -0.83169254584E-07  -0.13134708592E-06
       0026   0.47261537644E-06   0.52968223815E-06   0.31095420019E-06   0.29705625347E-06  -0.27832826257E-07  -0.22456653766E-06
       0027   0.19602745080E-06   0.19921144656E-06   0.21189215484E-06   0.22536058889E-06  -0.38928618955E-07  -0.24562758425E-07
       0028   0.18195011622E-06   0.20051460977E-06   0.13163966189E-06   0.12397313373E-06  -0.31157248122E-07  -0.62807607944E-07
       0029   0.81836476552E-07   0.81034995763E-07   0.92297893184E-07   0.96932136843E-07  -0.48680233820E-08  -0.10702873220E-08
       0030   0.74092528842E-07   0.81406480362E-07   0.62776849738E-07   0.58893419412E-07  -0.90209884045E-08  -0.24145062357E-07
       0031   0.35464390026E-07   0.35070445258E-07   0.37831179239E-07   0.39913283650E-07   0.23315358547E-08  -0.27310772025E-08
       0032   0.32147180040E-07   0.35047267761E-07   0.29136089261E-07   0.27759455494E-07  -0.10764067712E-08  -0.11895328663E-07
       0033   0.17251910496E-07   0.17309928972E-07   0.16779956627E-07   0.17608264100E-07   0.98761241799E-09  -0.34385664324E-08
       0034   0.14242668917E-07   0.15411047226E-07   0.12855704059E-07   0.12307146510E-07   0.60680548301E-10  -0.50861643464E-08
       0035   0.78367401726E-08   0.78612857560E-08   0.76769936451E-08   0.80140548753E-08  -0.21053412643E-09  -0.17737305519E-08
       0036   0.68188273845E-08   0.72701616915E-08   0.60688729352E-08   0.58620076352E-08   0.69048877291E-10  -0.22743614672E-08
       0037   0.40383631782E-08   0.40531686688E-08   0.40250289310E-08   0.41413471854E-08  -0.43236477811E-10  -0.84542191827E-09
       0038   0.32389571349E-08   0.34445603502E-08   0.30260872970E-08   0.29177452146E-08  -0.11146194119E-09  -0.10294385149E-08
       0039   0.19843403310E-08   0.19836108472E-08   0.19359310732E-08   0.19939305746E-08  -0.29095383328E-10  -0.41807889262E-09
       0040   0.16061682404E-08   0.17002746143E-08   0.15247891950E-08   0.14709125270E-08  -0.37667111354E-10  -0.49233210019E-09
       0041   0.10061466360E-08   0.10032566017E-08   0.98580501819E-09   0.10132328115E-08  -0.13360201749E-10  -0.20093665983E-09
       0042   0.82919913855E-09   0.87304425926E-09   0.79632710931E-09   0.77023951534E-09  -0.79875206953E-11  -0.24106384067E-09
       0043   0.53418167611E-09   0.53271785487E-09   0.52583013219E-09   0.53862501975E-09   0.27725582326E-11  -0.10272076424E-09
       0044   0.43467420735E-09   0.45645012957E-09   0.42603669017E-09   0.41319879850E-09   0.40065674803E-12  -0.12224616170E-09
       0045   0.28829392356E-09   0.28783765336E-09   0.28378515166E-09   0.29081427178E-09  -0.55383775263E-13  -0.59355140278E-10
       0046   0.23883701332E-09   0.25014135905E-09   0.23166399795E-09   0.22552488466E-09   0.98510127886E-12  -0.70095263531E-10
       0047   0.15878675152E-09   0.15893445155E-09   0.15489027692E-09   0.15836872666E-09  -0.18353691259E-11  -0.34808692481E-10
       0048   0.13033606830E-09   0.13604816358E-09   0.12549421922E-09   0.12247428196E-09   0.30481441903E-12  -0.38426176406E-10
       0049   0.86867055785E-10   0.87052026405E-10   0.85209231099E-10   0.86890683125E-10  -0.13977700111E-11  -0.18803957906E-10
       0050   0.71543866507E-10   0.74419191604E-10   0.68662704825E-10   0.67187359111E-10   0.32499287330E-12  -0.20835482287E-10
       0051   0.48415353513E-10   0.48564399551E-10   0.47536173803E-10   0.48346593764E-10  -0.66954921786E-12  -0.10046575859E-10
       0052   0.39638448367E-10   0.41114780324E-10   0.38350774093E-10   0.37613739434E-10  -0.26284782785E-12  -0.11328362317E-10
       0053   0.27289314173E-10   0.27414379789E-10   0.26682814383E-10   0.27079763074E-10  -0.46612224375E-12  -0.60190655431E-11
       0054   0.22219763572E-10   0.22986809358E-10   0.21484182689E-10   0.21111590395E-10  -0.18121048057E-13  -0.62672485099E-11
       0055   0.15545730474E-10   0.15628973348E-10   0.15163143881E-10   0.15353898247E-10  -0.23831128992E-12  -0.33856708101E-11
       0056   0.12512104254E-10   0.12922722677E-10   0.12233201542E-10   0.12034256539E-10  -0.65175406162E-13  -0.34954009953E-11
       0057   0.88848473392E-11   0.89438090397E-11   0.86561044574E-11   0.87511650758E-11  -0.13688587626E-12  -0.20120730139E-11
       0058   0.70506401011E-11   0.72851530823E-11   0.69646767494E-11   0.68554249191E-11  -0.73877822870E-13  -0.20526005872E-11
       0059   0.50230218205E-11   0.50679861547E-11   0.48323680362E-11   0.48791644553E-11  -0.13108839056E-12  -0.12537633721E-11
       0060   0.38943262406E-11   0.40291903021E-11   0.38552822324E-11   0.37935079069E-11  -0.84496512662E-13  -0.12219436036E-11
       0061   0.27882820564E-11   0.28161773468E-11   0.26123806469E-11   0.26345982687E-11  -0.93489825994E-13  -0.73440007385E-12
       0062   0.20758947946E-11   0.21536576611E-11   0.20934332991E-11   0.20535060197E-11  -0.76204433790E-13  -0.68371304015E-12
       0063   0.14679591635E-11   0.14853967063E-11   0.13433890562E-11   0.13512741002E-11  -0.63290030926E-13  -0.41780384555E-12
       0064   0.10316227039E-11   0.10779801949E-11   0.10841057451E-11   0.10582699268E-11  -0.35777592656E-13  -0.38837050618E-12
       0065   0.72124855459E-12   0.73175540017E-12   0.63036665778E-12   0.63356603492E-12  -0.25662935512E-13  -0.24721822666E-12
       0066   0.45522868244E-12   0.48035877164E-12   0.51562295428E-12   0.50241416387E-12  -0.12719654082E-13  -0.23490912010E-12
       0067   0.31942466250E-12   0.32284779322E-12   0.24122248165E-12   0.24689235031E-12  -0.10580642244E-13  -0.15683791662E-12
       0068   0.16695412414E-12   0.17775159377E-12   0.21216203929E-12   0.20799453739E-12  -0.66892009189E-14  -0.14784774671E-12
       0069   0.12108321073E-12   0.11995505030E-12   0.56022129579E-13   0.63031990651E-13  -0.63072888974E-14  -0.99586408290E-13
       0070   0.41906175795E-13   0.45409904459E-13   0.76834595220E-13   0.76810790801E-13  -0.21363672522E-14  -0.92785524404E-13
       0071   0.49702239937E-13   0.48494039770E-13   0.51191071380E-14   0.10360608855E-13  -0.55276222252E-14  -0.62586037261E-13
       0072   0.23954769375E-13   0.27505432650E-13   0.46595177980E-13   0.45264492024E-13  -0.63396181330E-14  -0.57814842334E-13
       0073   0.43462304068E-13   0.46543785848E-13   0.22148011194E-13   0.20675274643E-13  -0.41118630824E-14  -0.39690298359E-13
       0074   0.44053627933E-13   0.51502362219E-13   0.62104949274E-13   0.57268100852E-13   0.88616632282E-16  -0.36795793839E-13
       0075   0.78914495381E-13   0.83322524453E-13   0.73155821453E-13   0.69034323614E-13  -0.16839917091E-14  -0.25389173209E-13
       0076   0.11488222483E-12   0.11858574691E-12   0.11443000822E-12   0.11215345059E-12  -0.18587528151E-14  -0.22836130221E-13
       0077   0.14946485889E-12   0.14828720495E-12   0.15328091883E-12   0.15553571343E-12  -0.12495145789E-14  -0.15835242582E-13
       0078   0.20580843345E-12   0.20190178435E-12   0.18574814300E-12   0.18979501130E-12  -0.30561965360E-15  -0.14784770867E-13
       0079   0.23172414508E-12   0.22597151709E-12   0.24570830702E-12   0.25278135704E-12  -0.75994894388E-15  -0.10642513908E-13
       0080   0.30696205668E-12   0.30018349641E-12   0.27162884933E-12   0.27785038810E-12  -0.83235328392E-15  -0.97296604628E-14
       0081   0.32610172158E-12   0.32049518464E-12   0.35456763134E-12   0.36157483800E-12  -0.14371761764E-14  -0.68097909122E-14
       0082   0.41967487428E-12   0.41581679276E-12   0.37121559312E-12   0.37457138628E-12  -0.17579933418E-14  -0.63029310628E-14
       0083   0.42446761709E-12   0.42324163273E-12   0.47182813861E-12   0.47303743496E-12  -0.29454895123E-15  -0.47569135666E-14
       0084   0.53215079370E-12   0.53386983458E-12   0.47733165038E-12   0.47596326294E-12   0.14180781277E-14  -0.43329241531E-14
       0085   0.53253422180E-12   0.53507911946E-12   0.59970845695E-12   0.59678409675E-12  -0.50892215171E-15  -0.29646607534E-14
       0086   0.66502340202E-12   0.66774524100E-12   0.59338945611E-12   0.59144087739E-12  -0.24441615956E-14  -0.25075813583E-14
       0087   0.65060261865E-12   0.65033527285E-12   0.73046395645E-12   0.73060454171E-12  -0.67013644544E-15  -0.18898092458E-14
       0088   0.79850684983E-12   0.79488146338E-12   0.70805140592E-12   0.71112825914E-12   0.12019097570E-14  -0.19905592419E-14
       0089   0.77650708671E-12   0.77026315007E-12   0.86556162634E-12   0.87271837435E-12   0.27694403924E-15  -0.16562842632E-14
       0090   0.95027544861E-12   0.93998936170E-12   0.83507548818E-12   0.84400626136E-12  -0.64070269712E-15  -0.11916281619E-14
       0091   0.91199687776E-12   0.89983407257E-12   0.10126401754E-11   0.10261911763E-11  -0.70690825174E-15  -0.59223973931E-15
       0092   0.11011849798E-11   0.10843513605E-11   0.96427602051E-12   0.97920383282E-12  -0.63776635138E-15  -0.54332789319E-15
       0093   0.10444551582E-11   0.10266984815E-11   0.11561743789E-11   0.11763818543E-11  -0.32568992803E-15  -0.24444456989E-15
       0094   0.12489572365E-11   0.12272621651E-11   0.10918031848E-11   0.11108143214E-11  -0.38448559500E-15  -0.50270333032E-16
       0095   0.11733456275E-11   0.11549768600E-11   0.13015924304E-11   0.13225745369E-11  -0.18105165744E-14   0.66888142704E-15
       0096   0.13895523187E-11   0.13703247589E-11   0.12153900865E-11   0.12326663670E-11  -0.34587668511E-14   0.46476553245E-15
       0097   0.12848856907E-11   0.12695903109E-11   0.14292209156E-11   0.14463731319E-11  -0.75777859165E-15   0.31428298804E-15
       0098   0.15009831214E-11   0.14842981282E-11   0.13197149157E-11   0.13350734364E-11   0.16896352065E-14  -0.12084764663E-15
       0099   0.13875445118E-11   0.13722708760E-11   0.15440306016E-11   0.15616004583E-11  -0.15110102925E-15   0.68461990622E-17
       0100   0.16235167507E-11   0.16058130738E-11   0.14256275846E-11   0.14417730519E-11  -0.20025486488E-14   0.32558922836E-15
       0101   0.14940685950E-11   0.14778663726E-11   0.16635326064E-11   0.16820830753E-11  -0.12142122006E-14   0.67903502240E-15
       0102   0.17379955981E-11   0.17192782776E-11   0.15265723051E-11   0.15432056674E-11  -0.69599254518E-15   0.36036231255E-15
       0103   0.15913871783E-11   0.15761903021E-11   0.17730212310E-11   0.17907145493E-11  -0.40898785877E-15   0.26452498025E-15
       0104   0.18430312344E-11   0.18289074724E-11   0.16231469794E-11   0.16357391516E-11  -0.12295213969E-15   0.93246418935E-16
       0105   0.16810174400E-11   0.16714562024E-11   0.18806494558E-11   0.18910595475E-11  -0.53974044409E-15   0.22123421396E-15
       0106   0.19402644367E-11   0.19314807176E-11   0.17143719452E-11   0.17224176187E-11  -0.10298104857E-14  -0.92883124571E-17
       0107   0.17653450045E-11   0.17570944600E-11   0.19779923241E-11   0.19866942293E-11   0.62812805193E-15  -0.36727201045E-15
       0108   0.20381131678E-11   0.20273278735E-11   0.18035334274E-11   0.18132167859E-11   0.25111148753E-14  -0.18884117483E-15
       0109   0.18652951904E-11   0.18533292159E-11   0.20871939848E-11   0.21009427921E-11  -0.39070232228E-15   0.34890551427E-15
       0110   0.21612163827E-11   0.21450930267E-11   0.19036107825E-11   0.19174445018E-11  -0.36268276408E-14   0.67240904518E-15
       0111   0.19611385541E-11   0.19470126317E-11   0.21926099866E-11   0.22086941109E-11  -0.13928136519E-14   0.77697418527E-15
       0112   0.22503849370E-11   0.22359085891E-11   0.19867146386E-11   0.19995784813E-11   0.72645753838E-15   0.26153694115E-15
       0113   0.20383460273E-11   0.20267641755E-11   0.22809672963E-11   0.22939968339E-11  -0.36909011037E-15   0.31484327549E-15
       0114   0.23371681652E-11   0.23255131303E-11   0.20650861905E-11   0.20758448400E-11  -0.15774161826E-14   0.42377565630E-15
       0115   0.21096777483E-11   0.20985813842E-11   0.23642622847E-11   0.23764954035E-11  -0.45175454731E-15   0.43157736281E-15
       0116   0.24124303629E-11   0.23977915165E-11   0.21310627716E-11   0.21439025685E-11   0.54269876596E-15   0.56108214127E-17
       0117   0.21765286784E-11   0.21634902318E-11   0.24348383220E-11   0.24501513557E-11   0.72442818258E-15  -0.29279952568E-15
